time	message
2026.01.27 01:14:00	M1 micro scalp blocked reason=no_setup hour=1 close=5039.25 ema21=5027.44 vwap=5030.88 low=5033.81 high=5039.60 spread=0.14 longPullback=no shortPullback=no
2026.01.27 01:16:00	M1 micro scalp blocked reason=no_setup hour=1 close=5042.94 ema21=5029.90 vwap=5032.02 low=5037.20 high=5042.94 spread=0.20 longPullback=no shortPullback=no
2026.01.27 01:17:00	M1 micro scalp blocked reason=no_setup hour=1 close=5043.71 ema21=5031.15 vwap=5032.56 low=5040.38 high=5044.50 spread=0.21 longPullback=no shortPullback=no
2026.01.27 01:18:00	M1 micro scalp blocked reason=no_setup hour=1 close=5044.46 ema21=5032.36 vwap=5033.34 low=5043.80 high=5047.08 spread=0.14 longPullback=no shortPullback=no
2026.01.27 01:19:00	M1 micro scalp blocked reason=no_setup hour=1 close=5044.68 ema21=5033.48 vwap=5033.87 low=5044.03 high=5046.32 spread=0.14 longPullback=no shortPullback=no
2026.01.27 01:20:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.85 avgAtr=5.40 atrRatio=0.71 min=0.75 max=1.70
2026.01.27 01:21:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.58 avgAtr=5.39 atrRatio=0.67 min=0.75 max=1.70
2026.01.27 01:22:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.77 avgAtr=5.37 atrRatio=0.70 min=0.75 max=1.70
2026.01.27 01:23:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.79 avgAtr=5.33 atrRatio=0.71 min=0.75 max=1.70
2026.01.27 01:24:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.74 avgAtr=5.30 atrRatio=0.71 min=0.75 max=1.70
2026.01.27 01:25:00	M5 scalp blocked reason=no_setup hour=1 close=5045.71 ema21=5033.07 vwap=5037.64 low=5044.39 high=5049.93 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 01:25:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.67 avgAtr=5.28 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 01:26:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.51 avgAtr=5.24 atrRatio=0.67 min=0.75 max=1.70
2026.01.27 01:27:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.37 avgAtr=5.22 atrRatio=0.65 min=0.75 max=1.70
2026.01.27 01:28:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.22 avgAtr=5.22 atrRatio=0.62 min=0.75 max=1.70
2026.01.27 01:29:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.17 avgAtr=5.18 atrRatio=0.61 min=0.75 max=1.70
2026.01.27 01:31:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.78 avgAtr=5.15 atrRatio=0.54 min=0.75 max=1.70
2026.01.27 01:32:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.63 avgAtr=5.13 atrRatio=0.51 min=0.75 max=1.70
2026.01.27 01:33:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.65 avgAtr=5.11 atrRatio=0.52 min=0.75 max=1.70
2026.01.27 01:34:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.78 avgAtr=5.11 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 01:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.14 adx=26.88 minAdx=18.00 adxOk=yes diGap=1.00 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=11.75 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.01.27 01:35:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.85 avgAtr=5.10 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:36:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.81 avgAtr=5.10 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 01:37:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.81 avgAtr=5.09 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 01:38:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.84 avgAtr=5.08 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:39:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.80 avgAtr=4.97 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.14 adx=26.28 minAdx=18.00 adxOk=yes diGap=9.45 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=11.83 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2026.01.27 01:40:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.97 avgAtr=4.96 atrRatio=0.60 min=0.75 max=1.70
2026.01.27 01:41:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.01 avgAtr=4.92 atrRatio=0.61 min=0.75 max=1.70
2026.01.27 01:42:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.03 avgAtr=4.91 atrRatio=0.62 min=0.75 max=1.70
2026.01.27 01:43:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.99 avgAtr=4.91 atrRatio=0.61 min=0.75 max=1.70
2026.01.27 01:44:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.00 avgAtr=4.89 atrRatio=0.61 min=0.75 max=1.70
2026.01.27 01:46:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.17 avgAtr=4.88 atrRatio=0.65 min=0.75 max=1.70
2026.01.27 01:47:00	M1 micro scalp blocked volatilityRegime hour=1 atr=3.21 avgAtr=4.88 atrRatio=0.66 min=0.75 max=1.70
2026.01.27 01:48:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.95 avgAtr=4.84 atrRatio=0.61 min=0.75 max=1.70
2026.01.27 01:49:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.82 avgAtr=4.81 atrRatio=0.59 min=0.75 max=1.70
2026.01.27 01:50:00	M5 scalp blocked reason=no_setup hour=1 close=5056.84 ema21=5040.11 vwap=5043.30 low=5056.59 high=5061.28 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 01:50:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.69 avgAtr=4.80 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:51:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.66 avgAtr=4.78 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:52:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.82 avgAtr=4.79 atrRatio=0.59 min=0.75 max=1.70
2026.01.27 01:53:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.79 avgAtr=4.74 atrRatio=0.59 min=0.75 max=1.70
2026.01.27 01:54:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.72 avgAtr=4.74 atrRatio=0.57 min=0.75 max=1.70
2026.01.27 01:55:00	M5 scalp blocked reason=no_setup hour=1 close=5049.52 ema21=5040.97 vwap=5044.07 low=5048.74 high=5056.93 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 01:55:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.74 avgAtr=4.73 atrRatio=0.58 min=0.75 max=1.70
2026.01.27 01:56:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.67 avgAtr=4.72 atrRatio=0.57 min=0.75 max=1.70
2026.01.27 01:57:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.66 avgAtr=4.70 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:58:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.62 avgAtr=4.68 atrRatio=0.56 min=0.75 max=1.70
2026.01.27 01:59:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.72 avgAtr=4.68 atrRatio=0.58 min=0.75 max=1.70
2026.01.27 02:01:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.01 avgAtr=4.73 atrRatio=0.64 min=0.75 max=1.70
2026.01.27 02:02:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.22 avgAtr=4.75 atrRatio=0.68 min=0.75 max=1.70
2026.01.27 02:03:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.31 avgAtr=4.73 atrRatio=0.70 min=0.75 max=1.70
2026.01.27 02:04:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.26 avgAtr=4.71 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 02:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.14 adx=23.47 minAdx=18.00 adxOk=yes diGap=6.19 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=9.14 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.27 02:05:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.30 avgAtr=4.71 atrRatio=0.70 min=0.75 max=1.70
2026.01.27 02:06:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.27 avgAtr=4.73 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 02:07:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.26 avgAtr=4.69 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 02:08:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.19 avgAtr=4.68 atrRatio=0.68 min=0.75 max=1.70
2026.01.27 02:09:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.18 avgAtr=4.68 atrRatio=0.68 min=0.75 max=1.70
2026.01.27 02:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.14 adx=21.22 minAdx=18.00 adxOk=yes diGap=3.81 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=9.20 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.27 02:10:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.22 avgAtr=4.65 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 02:11:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.39 avgAtr=4.65 atrRatio=0.73 min=0.75 max=1.70
2026.01.27 02:12:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.38 avgAtr=4.62 atrRatio=0.73 min=0.75 max=1.70
2026.01.27 02:13:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.32 avgAtr=4.57 atrRatio=0.72 min=0.75 max=1.70
2026.01.27 02:14:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.09 avgAtr=4.55 atrRatio=0.68 min=0.75 max=1.70
2026.01.27 02:16:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.45 avgAtr=4.47 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 02:17:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.39 avgAtr=4.43 atrRatio=0.54 min=0.75 max=1.70
2026.01.27 02:18:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.36 avgAtr=4.39 atrRatio=0.54 min=0.75 max=1.70
2026.01.27 02:19:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.37 avgAtr=4.33 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 02:20:00	M5 scalp blocked volatilityRegime hour=2 atr=7.27 avgAtr=11.42 atrRatio=0.64 min=0.70 max=1.80
2026.01.27 02:20:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.15 avgAtr=4.30 atrRatio=0.50 min=0.75 max=1.70
2026.01.27 02:21:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.29 avgAtr=4.32 atrRatio=0.53 min=0.75 max=1.70
2026.01.27 02:22:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.33 avgAtr=4.27 atrRatio=0.55 min=0.75 max=1.70
2026.01.27 02:23:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.26 avgAtr=4.20 atrRatio=0.54 min=0.75 max=1.70
2026.01.27 02:24:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.16 avgAtr=4.11 atrRatio=0.52 min=0.75 max=1.70
2026.01.27 02:25:00	M5 scalp blocked volatilityRegime hour=2 atr=6.87 avgAtr=11.37 atrRatio=0.60 min=0.70 max=1.80
2026.01.27 02:25:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.00 avgAtr=4.05 atrRatio=0.49 min=0.75 max=1.70
2026.01.27 02:26:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.03 avgAtr=4.01 atrRatio=0.51 min=0.75 max=1.70
2026.01.27 02:27:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.03 avgAtr=3.99 atrRatio=0.51 min=0.75 max=1.70
2026.01.27 02:28:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.15 avgAtr=3.96 atrRatio=0.54 min=0.75 max=1.70
2026.01.27 02:29:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.34 avgAtr=3.94 atrRatio=0.59 min=0.75 max=1.70
2026.01.27 02:31:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.34 avgAtr=3.92 atrRatio=0.60 min=0.75 max=1.70
2026.01.27 02:32:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.44 avgAtr=3.90 atrRatio=0.63 min=0.75 max=1.70
2026.01.27 02:33:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.42 avgAtr=3.85 atrRatio=0.63 min=0.75 max=1.70
2026.01.27 02:34:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.38 avgAtr=3.82 atrRatio=0.62 min=0.75 max=1.70
2026.01.27 02:35:00	M5 scalp blocked volatilityRegime hour=2 atr=6.46 avgAtr=11.27 atrRatio=0.57 min=0.70 max=1.80
2026.01.27 02:35:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.24 avgAtr=3.79 atrRatio=0.59 min=0.75 max=1.70
2026.01.27 02:36:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.44 avgAtr=3.78 atrRatio=0.64 min=0.75 max=1.70
2026.01.27 02:37:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.58 avgAtr=3.77 atrRatio=0.69 min=0.75 max=1.70
2026.01.27 02:38:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.63 avgAtr=3.64 atrRatio=0.72 min=0.75 max=1.70
2026.01.27 02:39:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.61 avgAtr=3.60 atrRatio=0.72 min=0.75 max=1.70
2026.01.27 02:40:00	M5 scalp blocked volatilityRegime hour=2 atr=6.69 avgAtr=11.20 atrRatio=0.60 min=0.70 max=1.80
2026.01.27 02:40:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.62 avgAtr=3.58 atrRatio=0.73 min=0.75 max=1.70
2026.01.27 02:41:00	M1 micro scalp blocked reason=no_setup hour=2 close=5039.13 ema21=5044.71 vwap=5045.43 low=5039.07 high=5042.75 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:42:00	M1 micro scalp blocked reason=no_setup hour=2 close=5038.90 ema21=5044.18 vwap=5045.36 low=5037.61 high=5040.22 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:43:00	M1 micro scalp blocked spread=0.71 max=0.25 prop=yes
2026.01.27 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=5031.22 ema21=5041.99 vwap=5045.00 low=5028.88 high=5031.96 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:46:00	M1 micro scalp blocked reason=no_setup hour=2 close=5030.39 ema21=5040.11 vwap=5044.73 low=5029.93 high=5033.12 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:47:00	M1 micro scalp blocked reason=no_setup hour=2 close=5028.39 ema21=5039.05 vwap=5044.49 low=5025.49 high=5030.37 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=5027.25 ema21=5037.98 vwap=5044.33 low=5027.02 high=5030.38 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=5025.06 ema21=5036.80 vwap=5044.13 low=5024.98 high=5028.20 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:50:00	M5 scalp blocked volatilityRegime hour=2 atr=7.37 avgAtr=11.27 atrRatio=0.65 min=0.70 max=1.80
2026.01.27 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=5023.52 ema21=5035.59 vwap=5043.81 low=5022.25 high=5025.58 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=5019.00 ema21=5034.09 vwap=5043.46 low=5018.28 high=5024.42 spread=0.15 longPullback=no shortPullback=no
2026.01.27 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=5014.99 ema21=5032.35 vwap=5043.01 low=5014.79 high=5019.81 spread=0.17 longPullback=no shortPullback=no
2026.01.27 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=5018.31 ema21=5031.07 vwap=5042.61 low=5013.13 high=5020.15 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:54:00	M1 micro scalp blocked reason=no_setup hour=2 close=5022.91 ema21=5030.33 vwap=5042.34 low=5016.93 high=5023.58 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:55:00	M5 scalp blocked volatilityRegime hour=2 atr=7.69 avgAtr=11.32 atrRatio=0.68 min=0.70 max=1.80
2026.01.27 02:55:00	M1 micro scalp blocked reason=no_setup hour=2 close=5022.90 ema21=5029.66 vwap=5042.11 low=5020.87 high=5023.29 spread=0.16 longPullback=no shortPullback=no
2026.01.27 02:56:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=55.87 minAdx=18.00 adxOk=yes diGap=10.20 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.68 atrRatio=1.35 atrOk=yes zone=yes hourOk=no
2026.01.27 02:57:00	M1 micro scalp blocked reason=no_setup hour=2 close=5030.43 ema21=5029.61 vwap=5041.77 low=5027.19 high=5030.89 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:58:00	M1 micro scalp blocked reason=no_setup hour=2 close=5033.53 ema21=5029.97 vwap=5041.66 low=5030.07 high=5033.62 spread=0.14 longPullback=no shortPullback=no
2026.01.27 02:59:00	M1 micro scalp blocked reason=no_setup hour=2 close=5032.76 ema21=5030.22 vwap=5041.55 low=5032.15 high=5035.27 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:01:00	M1 micro scalp blocked reason=no_setup hour=3 close=5032.65 ema21=5030.65 vwap=5041.24 low=5019.78 high=5034.53 spread=0.19 longPullback=no shortPullback=no
2026.01.27 03:02:00	M1 micro scalp blocked volatilityRegime hour=3 atr=6.05 avgAtr=3.50 atrRatio=1.73 min=0.75 max=1.70
2026.01.27 03:03:00	M1 micro scalp blocked spread=0.61 max=0.25 prop=yes
2026.01.27 03:04:00	M1 micro scalp blocked volatilityRegime hour=3 atr=6.80 avgAtr=3.49 atrRatio=1.95 min=0.75 max=1.70
2026.01.27 03:05:00	M5 scalp blocked reason=no_setup hour=3 close=5034.07 ema21=5038.54 vwap=5040.50 low=5018.92 high=5034.58 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 03:05:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.17 avgAtr=3.53 atrRatio=2.03 min=0.75 max=1.70
2026.01.27 03:06:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.49 avgAtr=3.55 atrRatio=2.11 min=0.75 max=1.70
2026.01.27 03:07:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.41 avgAtr=3.55 atrRatio=2.09 min=0.75 max=1.70
2026.01.27 03:08:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.44 avgAtr=3.58 atrRatio=2.08 min=0.75 max=1.70
2026.01.27 03:09:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.98 avgAtr=3.65 atrRatio=2.19 min=0.75 max=1.70
2026.01.27 03:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=30.15 minAdx=18.00 adxOk=yes diGap=4.95 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=9.48 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.01.27 03:10:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.96 avgAtr=3.68 atrRatio=2.16 min=0.75 max=1.70
2026.01.27 03:11:00	M1 micro scalp blocked volatilityRegime hour=3 atr=8.21 avgAtr=3.70 atrRatio=2.22 min=0.75 max=1.70
2026.01.27 03:12:00	M1 micro scalp blocked volatilityRegime hour=3 atr=8.81 avgAtr=3.77 atrRatio=2.34 min=0.75 max=1.70
2026.01.27 03:13:00	M1 micro scalp blocked volatilityRegime hour=3 atr=8.95 avgAtr=3.79 atrRatio=2.37 min=0.75 max=1.70
2026.01.27 03:14:00	M1 micro scalp blocked volatilityRegime hour=3 atr=9.46 avgAtr=3.83 atrRatio=2.47 min=0.75 max=1.70
2026.01.27 03:16:00	M1 micro scalp blocked volatilityRegime hour=3 atr=8.30 avgAtr=3.87 atrRatio=2.15 min=0.75 max=1.70
2026.01.27 03:17:00	M1 micro scalp blocked volatilityRegime hour=3 atr=8.13 avgAtr=3.89 atrRatio=2.09 min=0.75 max=1.70
2026.01.27 03:18:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.01.27 03:19:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.64 avgAtr=3.95 atrRatio=1.94 min=0.75 max=1.70
2026.01.27 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=5064.15 ema21=5044.33 vwap=5043.54 low=5063.21 high=5075.72 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 03:20:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.22 avgAtr=3.94 atrRatio=1.83 min=0.75 max=1.70
2026.01.27 03:21:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.11 avgAtr=3.96 atrRatio=1.80 min=0.75 max=1.70
2026.01.27 03:22:00	M1 micro scalp blocked volatilityRegime hour=3 atr=7.02 avgAtr=3.96 atrRatio=1.77 min=0.75 max=1.70
2026.01.27 03:23:00	M1 micro scalp blocked reason=no_setup hour=3 close=5068.82 ema21=5057.24 vwap=5043.94 low=5065.66 high=5070.76 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:24:00	M1 micro scalp blocked reason=no_setup hour=3 close=5068.85 ema21=5058.30 vwap=5044.17 low=5066.58 high=5069.78 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=5068.43 ema21=5046.52 vwap=5044.61 low=5063.32 high=5070.76 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.27 03:25:00	M1 micro scalp blocked reason=no_setup hour=3 close=5068.43 ema21=5059.22 vwap=5044.35 low=5066.42 high=5068.93 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:26:00	M1 micro scalp blocked reason=no_setup hour=3 close=5065.36 ema21=5059.78 vwap=5044.54 low=5063.85 high=5068.46 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:27:00	M1 micro scalp blocked reason=no_setup hour=3 close=5066.74 ema21=5060.41 vwap=5044.73 low=5064.27 high=5067.04 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:28:00	M1 micro scalp blocked reason=no_setup hour=3 close=5067.60 ema21=5061.06 vwap=5044.89 low=5065.40 high=5068.83 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:29:00	M1 micro scalp blocked reason=no_setup hour=3 close=5064.76 ema21=5061.40 vwap=5045.05 low=5064.75 high=5069.67 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:31:00	M1 micro scalp blocked reason=no_setup hour=3 close=5070.17 ema21=5062.64 vwap=5045.37 low=5064.68 high=5070.49 spread=0.19 longPullback=no shortPullback=no
2026.01.27 03:32:00	M1 micro scalp blocked reason=no_setup hour=3 close=5066.90 ema21=5063.03 vwap=5045.54 low=5066.47 high=5070.54 spread=0.14 longPullback=no shortPullback=no
2026.01.27 03:33:00	M1 micro scalp blocked reason=no_setup hour=3 close=5061.10 ema21=5062.85 vwap=5045.68 low=5060.81 high=5067.02 spread=0.18 longPullback=no shortPullback=no
