time	message
2026.06.01 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=4531.92 ema21=4539.42 vwap=4530.34 low=4531.91 high=4536.39 spread=0.22 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.01 01:40:00	M1 micro scalp blocked reason=no_setup hour=1 close=4531.92 ema21=4533.91 vwap=4530.15 low=4531.91 high=4534.08 spread=0.22 longPullback=no shortPullback=no
2026.06.01 01:41:00	M1 micro scalp blocked reason=no_setup hour=1 close=4532.88 ema21=4533.82 vwap=4530.21 low=4531.87 high=4532.90 spread=0.20 longPullback=no shortPullback=no
2026.06.01 01:42:00	M1 micro scalp blocked reason=no_setup hour=1 close=4532.17 ema21=4533.67 vwap=4530.25 low=4531.95 high=4532.87 spread=0.13 longPullback=no shortPullback=no
2026.06.01 01:43:00	M1 micro scalp blocked reason=no_setup hour=1 close=4532.22 ema21=4533.54 vwap=4530.29 low=4531.08 high=4532.46 spread=0.11 longPullback=no shortPullback=no
2026.06.01 01:44:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=28.58 minAdx=18.00 adxOk=yes diGap=2.33 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.58 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.06.01 01:46:00	M1 micro scalp blocked reason=no_setup hour=1 close=4536.65 ema21=4534.07 vwap=4530.64 low=4535.59 high=4537.18 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:47:00	M1 micro scalp blocked reason=no_setup hour=1 close=4537.75 ema21=4534.41 vwap=4530.82 low=4536.35 high=4538.08 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:48:00	M1 micro scalp blocked reason=no_setup hour=1 close=4540.12 ema21=4534.93 vwap=4531.05 low=4537.77 high=4540.19 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:49:00	M1 micro scalp blocked reason=no_setup hour=1 close=4539.04 ema21=4535.30 vwap=4531.20 low=4539.04 high=4540.35 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:50:00	M5 scalp blocked reason=no_setup hour=1 close=4538.29 ema21=4539.00 vwap=4531.53 low=4535.59 high=4540.35 spread=0.25 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.01 01:50:00	M1 micro scalp blocked reason=no_setup hour=1 close=4538.29 ema21=4535.57 vwap=4531.31 low=4537.74 high=4539.26 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:51:00	M1 micro scalp blocked reason=no_setup hour=1 close=4537.54 ema21=4535.75 vwap=4531.43 low=4537.47 high=4539.12 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:52:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=30.35 minAdx=18.00 adxOk=yes diGap=2.22 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.57 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2026.06.01 01:53:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=27.59 minAdx=18.00 adxOk=yes diGap=5.01 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.62 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.06.01 01:54:00	M1 micro scalp blocked reason=no_setup hour=1 close=4535.84 ema21=4535.96 vwap=4531.67 low=4535.81 high=4537.64 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:55:00	M5 scalp blocked reason=no_setup hour=1 close=4535.07 ema21=4538.65 vwap=4531.88 low=4534.80 high=4539.12 spread=0.25 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.01 01:55:00	M1 micro scalp blocked reason=no_setup hour=1 close=4535.07 ema21=4535.88 vwap=4531.71 low=4534.80 high=4536.22 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:56:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=24.16 minAdx=18.00 adxOk=yes diGap=7.13 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.70 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.06.01 01:57:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=21.07 minAdx=18.00 adxOk=yes diGap=0.44 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.65 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.06.01 01:58:03	M1 micro scalp blocked reason=no_setup hour=1 close=4537.13 ema21=4536.16 vwap=4531.88 low=4536.93 high=4537.72 spread=0.25 longPullback=no shortPullback=no
2026.06.01 01:59:00	M1 micro scalp blocked reason=no_setup hour=1 close=4537.81 ema21=4536.31 vwap=4531.93 low=4536.92 high=4537.91 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:01:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=16.11 minAdx=18.00 adxOk=no diGap=1.39 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.57 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.06.01 02:02:00	M1 micro scalp blocked reason=no_setup hour=2 close=4536.12 ema21=4536.22 vwap=4532.14 low=4536.08 high=4537.54 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:03:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=16.02 minAdx=18.00 adxOk=no diGap=5.27 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.55 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.06.01 02:04:00	M1 micro scalp blocked dir=1 hour=2 spread=0.16 adx=18.03 minAdx=18.00 adxOk=yes diGap=15.18 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.68 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.06.01 02:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=27.17 minAdx=18.00 adxOk=yes diGap=12.13 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=6.33 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2026.06.01 02:05:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.68 ema21=4536.88 vwap=4532.44 low=4538.78 high=4539.68 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:06:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.48 ema21=4537.11 vwap=4532.51 low=4539.33 high=4539.96 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:07:00	M1 micro scalp blocked reason=no_setup hour=2 close=4538.84 ema21=4537.27 vwap=4532.58 low=4538.77 high=4539.53 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:08:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.68 ema21=4537.49 vwap=4532.65 low=4538.78 high=4539.77 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:09:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.36 ema21=4537.84 vwap=4532.74 low=4539.64 high=4541.36 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=29.77 minAdx=18.00 adxOk=yes diGap=16.75 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=6.40 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2026.06.01 02:10:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.46 ema21=4538.17 vwap=4532.84 low=4540.82 high=4541.72 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:11:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.46 ema21=4538.38 vwap=4532.93 low=4540.12 high=4541.46 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:12:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.69 ema21=4538.59 vwap=4532.98 low=4540.14 high=4540.75 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:13:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.57 ema21=4538.77 vwap=4533.04 low=4540.10 high=4540.82 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:14:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.19 ema21=4539.17 vwap=4533.14 low=4540.50 high=4543.22 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:16:00	M1 micro scalp blocked reason=no_setup hour=2 close=4542.54 ema21=4539.75 vwap=4533.33 low=4541.56 high=4542.81 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:17:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.16 ema21=4540.06 vwap=4533.43 low=4542.54 high=4543.25 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:18:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.14 avgAtr=1.70 atrRatio=0.67 min=0.75 max=1.70
2026.06.01 02:19:01	M1 micro scalp blocked volatilityRegime hour=2 atr=1.12 avgAtr=1.70 atrRatio=0.66 min=0.75 max=1.70
2026.06.01 02:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=36.61 minAdx=18.00 adxOk=yes diGap=20.25 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=4.49 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.06.01 02:20:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.20 avgAtr=1.70 atrRatio=0.71 min=0.75 max=1.70
2026.06.01 02:21:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.24 avgAtr=1.70 atrRatio=0.73 min=0.75 max=1.70
2026.06.01 02:22:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.26 avgAtr=1.70 atrRatio=0.74 min=0.75 max=1.70
2026.06.01 02:23:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.23 avgAtr=1.71 atrRatio=0.72 min=0.75 max=1.70
2026.06.01 02:24:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.27 avgAtr=1.71 atrRatio=0.74 min=0.75 max=1.70
2026.06.01 02:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=36.84 minAdx=18.00 adxOk=yes diGap=13.18 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=3.92 atrRatio=0.73 atrOk=yes zone=yes hourOk=no
2026.06.01 02:25:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=29.57 minAdx=18.00 adxOk=yes diGap=4.01 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.31 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.06.01 02:26:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.62 ema21=4541.38 vwap=4534.23 low=4541.99 high=4544.10 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:27:01	M1 micro scalp blocked reason=no_setup hour=2 close=4543.48 ema21=4541.57 vwap=4534.30 low=4543.31 high=4544.20 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:28:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=24.05 minAdx=18.00 adxOk=yes diGap=3.90 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.36 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.06.01 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=4544.67 ema21=4541.97 vwap=4534.52 low=4542.58 high=4544.88 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:31:00	M1 micro scalp blocked reason=no_setup hour=2 close=4545.19 ema21=4542.50 vwap=4534.75 low=4544.86 high=4545.74 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.73 ema21=4542.61 vwap=4534.86 low=4543.52 high=4545.55 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=4544.08 ema21=4542.75 vwap=4534.97 low=4543.57 high=4544.85 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:34:00	M1 micro scalp blocked reason=no_setup hour=2 close=4542.61 ema21=4542.73 vwap=4535.07 low=4542.15 high=4544.11 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=4539.37 ema21=4540.01 vwap=4535.19 low=4539.20 high=4545.74 spread=0.25 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.01 02:35:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.37 ema21=4542.43 vwap=4535.14 low=4539.20 high=4542.66 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:36:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.20 ema21=4542.23 vwap=4535.18 low=4538.53 high=4540.22 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:37:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.54 ema21=4542.07 vwap=4535.25 low=4540.06 high=4541.53 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:38:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.40 ema21=4542.01 vwap=4535.31 low=4539.25 high=4541.44 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.71 ema21=4541.89 vwap=4535.37 low=4539.49 high=4541.70 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=34.17 minAdx=18.00 adxOk=yes diGap=5.65 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=3.92 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.06.01 02:40:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.71 ema21=4541.79 vwap=4535.41 low=4539.36 high=4540.89 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:41:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.26 ema21=4541.74 vwap=4535.46 low=4540.43 high=4541.36 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:42:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=17.69 minAdx=18.00 adxOk=no diGap=12.86 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.74 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.06.01 02:43:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=19.36 minAdx=18.00 adxOk=yes diGap=14.11 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.60 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.06.01 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.17 ema21=4541.78 vwap=4535.60 low=4541.00 high=4542.46 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:46:00	M1 micro scalp blocked reason=no_setup hour=2 close=4538.98 ema21=4541.53 vwap=4535.74 low=4538.97 high=4542.65 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:47:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.49 ema21=4541.35 vwap=4535.79 low=4538.53 high=4540.12 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=4539.85 ema21=4541.21 vwap=4535.83 low=4539.15 high=4540.01 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.21 ema21=4541.12 vwap=4535.87 low=4539.09 high=4540.27 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=30.06 minAdx=18.00 adxOk=yes diGap=2.76 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=3.77 atrRatio=0.73 atrOk=yes zone=yes hourOk=no
2026.06.01 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=4541.12 ema21=4541.12 vwap=4535.92 low=4539.14 high=4541.85 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.98 ema21=4541.11 vwap=4535.96 low=4540.44 high=4541.15 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:52:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=17.41 minAdx=18.00 adxOk=no diGap=13.34 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.58 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.06.01 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.62 ema21=4541.49 vwap=4536.13 low=4542.62 high=4544.80 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:54:00	M1 micro scalp blocked reason=no_setup hour=2 close=4543.01 ema21=4541.63 vwap=4536.21 low=4542.93 high=4544.00 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=29.18 minAdx=18.00 adxOk=yes diGap=8.97 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=3.76 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.06.01 02:55:00	M1 micro scalp blocked reason=no_setup hour=2 close=4544.25 ema21=4541.87 vwap=4536.28 low=4543.01 high=4544.68 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:56:00	M1 micro scalp blocked reason=no_setup hour=2 close=4544.10 ema21=4542.07 vwap=4536.36 low=4543.73 high=4544.64 spread=0.25 longPullback=no shortPullback=no
2026.06.01 02:57:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=31.15 minAdx=18.00 adxOk=yes diGap=6.75 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.67 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2026.06.01 02:58:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=29.30 minAdx=18.00 adxOk=yes diGap=5.85 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.64 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.06.01 02:59:00	M1 micro scalp blocked reason=no_setup hour=2 close=4540.97 ema21=4542.11 vwap=4536.53 low=4540.97 high=4543.15 spread=0.25 longPullback=no shortPullback=no
2026.06.01 03:01:00	M1 micro scalp blocked reason=no_setup hour=3 close=4538.59 ema21=4541.58 vwap=4536.61 low=4537.51 high=4539.92 spread=0.21 longPullback=no shortPullback=no
2026.06.01 03:02:00	M1 micro scalp blocked reason=no_setup hour=3 close=4540.23 ema21=4541.46 vwap=4536.66 low=4538.43 high=4540.84 spread=0.21 longPullback=no shortPullback=no
2026.06.01 03:03:00	M1 micro scalp blocked reason=no_setup hour=3 close=4541.27 ema21=4541.44 vwap=4536.72 low=4540.06 high=4541.73 spread=0.21 longPullback=no shortPullback=no
2026.06.01 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=4541.28 ema21=4541.43 vwap=4536.77 low=4541.28 high=4542.84 spread=0.21 longPullback=no shortPullback=no
