time	message
2025.12.16 01:11:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=23.44 minAdx=18.00 adxOk=yes diGap=9.14 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.19 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2025.12.16 01:12:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=21.70 minAdx=18.00 adxOk=yes diGap=4.31 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.19 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2025.12.16 01:13:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.64 ema21=4306.02 vwap=4306.78 low=4305.60 high=4306.99 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:14:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.61 ema21=4306.07 vwap=4306.75 low=4306.10 high=4306.77 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:16:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=18.54 minAdx=18.00 adxOk=yes diGap=11.35 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.12 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2025.12.16 01:17:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=20.14 minAdx=18.00 adxOk=yes diGap=9.84 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.07 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.12.16 01:18:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=23.24 minAdx=18.00 adxOk=yes diGap=14.91 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.99 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.12.16 01:19:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.65 ema21=4306.45 vwap=4306.81 low=4306.34 high=4307.74 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:20:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.79 ema21=4306.48 vwap=4306.82 low=4306.64 high=4307.66 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:21:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.87 avgAtr=1.17 atrRatio=0.74 min=0.75 max=1.70
2025.12.16 01:22:00	M1 micro scalp blocked reason=no_setup hour=1 close=4308.17 ema21=4306.73 vwap=4306.88 low=4307.53 high=4308.31 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:23:00	M1 micro scalp blocked reason=no_setup hour=1 close=4309.02 ema21=4306.94 vwap=4306.98 low=4307.81 high=4309.28 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:24:00	M1 micro scalp blocked reason=no_setup hour=1 close=4309.35 ema21=4307.16 vwap=4307.09 low=4308.93 high=4309.74 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:25:01	M5 scalp blocked volatilityRegime hour=1 atr=2.02 avgAtr=4.78 atrRatio=0.42 min=0.70 max=1.80
2025.12.16 01:25:01	M1 micro scalp blocked reason=no_setup hour=1 close=4308.14 ema21=4307.25 vwap=4307.13 low=4307.99 high=4309.79 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:26:00	M1 micro scalp blocked reason=no_setup hour=1 close=4308.35 ema21=4307.35 vwap=4307.17 low=4308.28 high=4308.71 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:27:00	M1 micro scalp blocked reason=no_setup hour=1 close=4308.14 ema21=4307.42 vwap=4307.23 low=4308.00 high=4308.36 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:28:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=28.37 minAdx=18.00 adxOk=yes diGap=6.40 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.90 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.12.16 01:29:03	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=28.74 minAdx=18.00 adxOk=yes diGap=15.03 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.93 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.12.16 01:31:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=26.00 minAdx=18.00 adxOk=yes diGap=2.69 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.88 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.12.16 01:32:00	M1 micro scalp blocked reason=no_setup hour=1 close=4307.46 ema21=4307.48 vwap=4307.28 low=4307.46 high=4308.06 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:33:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=25.01 minAdx=18.00 adxOk=yes diGap=14.28 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.85 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.12.16 01:34:01	M1 micro scalp blocked reason=no_setup hour=1 close=4307.36 ema21=4307.48 vwap=4307.28 low=4307.28 high=4307.78 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:35:00	M5 scalp blocked volatilityRegime hour=1 atr=2.01 avgAtr=4.68 atrRatio=0.43 min=0.70 max=1.80
2025.12.16 01:35:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=23.45 minAdx=18.00 adxOk=yes diGap=4.47 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.80 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.12.16 01:36:01	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=21.78 minAdx=18.00 adxOk=yes diGap=3.87 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.77 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.12.16 01:37:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=20.31 minAdx=18.00 adxOk=yes diGap=4.10 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.74 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.12.16 01:38:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=17.77 minAdx=18.00 adxOk=no diGap=0.46 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.77 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.12.16 01:39:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=19.25 minAdx=18.00 adxOk=yes diGap=12.85 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.72 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.12.16 01:40:00	M5 scalp blocked volatilityRegime hour=1 atr=2.09 avgAtr=4.61 atrRatio=0.45 min=0.70 max=1.80
2025.12.16 01:40:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.41 ema21=4307.37 vwap=4307.29 low=4305.98 high=4306.98 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:41:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.72 ema21=4307.31 vwap=4307.28 low=4306.38 high=4306.88 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:42:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.75 ema21=4307.26 vwap=4307.27 low=4306.49 high=4306.83 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:43:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.89 ema21=4307.22 vwap=4307.27 low=4306.51 high=4306.94 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:44:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=21.84 minAdx=18.00 adxOk=yes diGap=2.28 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.71 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.12.16 01:46:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=19.07 minAdx=18.00 adxOk=yes diGap=2.45 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.67 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2025.12.16 01:47:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.67 avgAtr=0.90 atrRatio=0.74 min=0.75 max=1.70
2025.12.16 01:48:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=17.91 minAdx=18.00 adxOk=no diGap=2.98 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.72 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.12.16 01:49:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=17.29 minAdx=18.00 adxOk=no diGap=5.92 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.74 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.12.16 01:50:00	M5 scalp blocked volatilityRegime hour=1 atr=2.02 avgAtr=4.47 atrRatio=0.45 min=0.70 max=1.80
2025.12.16 01:50:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=16.18 minAdx=18.00 adxOk=no diGap=3.61 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.78 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.12.16 01:51:00	M1 micro scalp blocked reason=no_setup hour=1 close=4305.98 ema21=4306.86 vwap=4307.19 low=4305.72 high=4306.51 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:52:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.31 ema21=4306.81 vwap=4307.16 low=4305.76 high=4306.44 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:53:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.38 ema21=4306.77 vwap=4307.15 low=4305.75 high=4306.38 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:54:00	M1 micro scalp blocked reason=no_setup hour=1 close=4305.86 ema21=4306.69 vwap=4307.13 low=4305.23 high=4306.35 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:55:00	M5 scalp blocked volatilityRegime hour=1 atr=2.08 avgAtr=4.34 atrRatio=0.48 min=0.70 max=1.80
2025.12.16 01:55:00	M1 micro scalp blocked reason=no_setup hour=1 close=4306.73 ema21=4306.69 vwap=4307.12 low=4305.81 high=4306.83 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:56:01	M1 micro scalp blocked reason=no_setup hour=1 close=4306.71 ema21=4306.69 vwap=4307.12 low=4306.64 high=4307.13 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:57:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=16.49 minAdx=18.00 adxOk=no diGap=5.64 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.80 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.12.16 01:58:00	M1 micro scalp blocked reason=no_setup hour=1 close=4304.36 ema21=4306.42 vwap=4307.05 low=4303.96 high=4306.02 spread=0.14 longPullback=no shortPullback=no
2025.12.16 01:59:00	M1 micro scalp blocked reason=no_setup hour=1 close=4303.61 ema21=4306.16 vwap=4306.99 low=4303.41 high=4304.35 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:01:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=22.58 minAdx=18.00 adxOk=yes diGap=6.19 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.08 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2025.12.16 02:02:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=21.13 minAdx=18.00 adxOk=yes diGap=4.96 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.11 atrRatio=1.26 atrOk=yes zone=yes hourOk=no
2025.12.16 02:03:01	M1 micro scalp blocked reason=no_setup hour=2 close=4304.69 ema21=4305.65 vwap=4306.79 low=4303.37 high=4304.97 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:04:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=21.17 minAdx=18.00 adxOk=yes diGap=7.12 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.18 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2025.12.16 02:05:00	M5 scalp blocked volatilityRegime hour=2 atr=2.33 avgAtr=4.22 atrRatio=0.55 min=0.70 max=1.80
2025.12.16 02:05:00	M1 micro scalp blocked reason=no_setup hour=2 close=4303.13 ema21=4305.31 vwap=4306.69 low=4302.70 high=4304.47 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:06:00	M1 micro scalp blocked reason=no_setup hour=2 close=4305.37 ema21=4305.32 vwap=4306.65 low=4303.07 high=4305.37 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:07:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=19.84 minAdx=18.00 adxOk=yes diGap=1.48 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.37 atrRatio=1.52 atrOk=yes zone=yes hourOk=no
2025.12.16 02:08:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=19.53 minAdx=18.00 adxOk=yes diGap=8.21 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=1.42 atrRatio=1.56 atrOk=yes zone=yes hourOk=no
2025.12.16 02:09:00	M1 micro scalp blocked reason=no_setup hour=2 close=4306.39 ema21=4305.52 vwap=4306.63 low=4306.04 high=4307.24 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:10:00	M5 scalp blocked volatilityRegime hour=2 atr=2.57 avgAtr=4.19 atrRatio=0.61 min=0.70 max=1.80
2025.12.16 02:10:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=22.39 minAdx=18.00 adxOk=yes diGap=15.80 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.55 atrRatio=1.69 atrOk=yes zone=yes hourOk=no
2025.12.16 02:11:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.56 avgAtr=0.90 atrRatio=1.73 min=0.75 max=1.70
2025.12.16 02:12:00	M1 micro scalp blocked reason=no_setup hour=2 close=4307.74 ema21=4306.16 vwap=4306.71 low=4307.46 high=4308.51 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:13:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=27.25 minAdx=18.00 adxOk=yes diGap=10.57 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.51 atrRatio=1.68 atrOk=yes zone=yes hourOk=no
2025.12.16 02:14:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.91 ema21=4306.57 vwap=4306.76 low=4308.06 high=4309.22 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:16:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=25.44 minAdx=18.00 adxOk=yes diGap=1.98 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.48 atrRatio=1.62 atrOk=yes zone=yes hourOk=no
2025.12.16 02:17:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=23.87 minAdx=18.00 adxOk=yes diGap=6.74 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.46 atrRatio=1.58 atrOk=yes zone=yes hourOk=no
2025.12.16 02:18:00	M1 micro scalp blocked reason=no_setup hour=2 close=4306.51 ema21=4306.51 vwap=4306.73 low=4304.63 high=4306.51 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:19:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=23.35 minAdx=18.00 adxOk=yes diGap=8.90 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.49 atrRatio=1.58 atrOk=yes zone=yes hourOk=no
2025.12.16 02:20:00	M5 scalp blocked volatilityRegime hour=2 atr=2.42 avgAtr=4.08 atrRatio=0.59 min=0.70 max=1.80
2025.12.16 02:20:00	M1 micro scalp blocked reason=no_setup hour=2 close=4305.46 ema21=4306.33 vwap=4306.70 low=4305.14 high=4305.70 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:21:00	M1 micro scalp blocked reason=no_setup hour=2 close=4306.35 ema21=4306.33 vwap=4306.69 low=4305.38 high=4306.50 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:22:01	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=20.77 minAdx=18.00 adxOk=yes diGap=8.14 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=1.36 atrRatio=1.43 atrOk=yes zone=yes hourOk=no
2025.12.16 02:23:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=22.00 minAdx=18.00 adxOk=yes diGap=12.27 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=1.35 atrRatio=1.41 atrOk=yes zone=yes hourOk=no
2025.12.16 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=4306.49 ema21=4306.46 vwap=4306.69 low=4305.82 high=4307.31 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:25:00	M5 scalp blocked volatilityRegime hour=2 atr=2.45 avgAtr=3.95 atrRatio=0.62 min=0.70 max=1.80
2025.12.16 02:25:00	M1 micro scalp blocked reason=no_setup hour=2 close=4306.63 ema21=4306.47 vwap=4306.69 low=4305.88 high=4306.79 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:26:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=19.46 minAdx=18.00 adxOk=yes diGap=8.15 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.30 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2025.12.16 02:27:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=21.62 minAdx=18.00 adxOk=yes diGap=13.60 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.36 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2025.12.16 02:28:01	M1 micro scalp blocked reason=no_setup hour=2 close=4308.84 ema21=4306.81 vwap=4306.72 low=4307.87 high=4309.01 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.76 ema21=4306.98 vwap=4306.74 low=4307.84 high=4309.13 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:31:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.83 ema21=4307.46 vwap=4306.81 low=4309.35 high=4310.10 spread=0.16 longPullback=no shortPullback=no
2025.12.16 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.73 ema21=4307.57 vwap=4306.84 low=4308.73 high=4309.84 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.09 ema21=4307.71 vwap=4306.87 low=4309.00 high=4310.23 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:34:01	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=31.69 minAdx=18.00 adxOk=yes diGap=2.17 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.31 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2025.12.16 02:35:00	M5 scalp blocked volatilityRegime hour=2 atr=2.59 avgAtr=3.81 atrRatio=0.68 min=0.70 max=1.80
2025.12.16 02:35:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.94 ema21=4308.04 vwap=4306.95 low=4309.07 high=4309.99 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:36:00	M1 micro scalp blocked reason=no_setup hour=2 close=4310.13 ema21=4308.23 vwap=4307.00 low=4309.36 high=4310.48 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:37:00	M1 micro scalp blocked reason=no_setup hour=2 close=4310.52 ema21=4308.44 vwap=4307.03 low=4309.73 high=4310.52 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:38:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.17 ema21=4308.78 vwap=4307.11 low=4310.50 high=4312.29 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.76 ema21=4309.14 vwap=4307.19 low=4311.56 high=4313.25 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=4312.34 ema21=4307.24 vwap=4307.17 low=4309.36 high=4313.25 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.16 02:40:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.34 ema21=4309.43 vwap=4307.24 low=4311.76 high=4313.10 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:41:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.38 ema21=4309.70 vwap=4307.29 low=4311.00 high=4312.45 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:42:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.13 ema21=4309.92 vwap=4307.34 low=4311.95 high=4312.72 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:43:00	M1 micro scalp blocked reason=no_setup hour=2 close=4311.57 ema21=4310.07 vwap=4307.39 low=4311.37 high=4312.64 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=4312.09 ema21=4310.25 vwap=4307.47 low=4311.55 high=4312.34 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:46:00	M1 micro scalp blocked reason=no_setup hour=2 close=4311.40 ema21=4310.48 vwap=4307.58 low=4311.29 high=4311.88 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:47:01	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=29.69 minAdx=18.00 adxOk=yes diGap=11.64 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.18 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2025.12.16 02:48:02	M1 micro scalp blocked reason=no_setup hour=2 close=4311.55 ema21=4310.68 vwap=4307.64 low=4311.28 high=4311.92 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:49:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=31.42 minAdx=18.00 adxOk=yes diGap=16.39 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.10 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2025.12.16 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=4309.63 ema21=4307.83 vwap=4307.59 low=4309.38 high=4311.92 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.16 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.63 ema21=4310.61 vwap=4307.71 low=4309.38 high=4311.02 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=4310.21 ema21=4310.57 vwap=4307.72 low=4309.20 high=4310.22 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.33 ema21=4310.46 vwap=4307.74 low=4309.26 high=4310.25 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.74 ema21=4310.30 vwap=4307.75 low=4308.43 high=4309.45 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:54:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.55 ema21=4310.14 vwap=4307.76 low=4308.20 high=4308.78 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.14 adx=21.22 minAdx=18.00 adxOk=yes diGap=5.94 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.87 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.12.16 02:55:00	M1 micro scalp blocked reason=no_setup hour=2 close=4309.44 ema21=4310.08 vwap=4307.78 low=4307.67 high=4309.71 spread=0.14 longPullback=no shortPullback=no
2025.12.16 02:56:00	M1 micro scalp blocked reason=no_setup hour=2 close=4308.78 ema21=4309.96 vwap=4307.79 low=4308.78 high=4309.82 spread=0.14 longPullback=no shortPullback=no
