time	message
2026.05.07 01:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.13 adx=21.28 minAdx=18.00 adxOk=yes diGap=5.87 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.51 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2026.05.07 01:35:00	M1 micro scalp blocked reason=no_setup hour=1 close=4698.19 ema21=4696.66 vwap=4695.75 low=4697.29 high=4698.24 spread=0.13 longPullback=no shortPullback=no
2026.05.07 01:36:00	M1 micro scalp blocked reason=no_setup hour=1 close=4697.45 ema21=4696.73 vwap=4695.79 low=4697.29 high=4698.27 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:37:02	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=27.80 minAdx=18.00 adxOk=yes diGap=1.49 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.46 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.05.07 01:38:00	M1 micro scalp blocked dir=1 hour=1 spread=0.20 adx=25.60 minAdx=18.00 adxOk=yes diGap=4.25 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.47 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.05.07 01:39:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=26.33 minAdx=18.00 adxOk=yes diGap=13.00 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.55 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2026.05.07 01:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.25 adx=18.56 minAdx=18.00 adxOk=yes diGap=0.34 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.54 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.05.07 01:40:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=24.94 minAdx=18.00 adxOk=yes diGap=6.54 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.56 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2026.05.07 01:41:00	M1 micro scalp blocked dir=1 hour=1 spread=0.19 adx=23.74 minAdx=18.00 adxOk=yes diGap=5.67 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.47 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.05.07 01:42:00	M1 micro scalp blocked reason=no_setup hour=1 close=4696.96 ema21=4697.02 vwap=4696.07 low=4696.89 high=4697.79 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:43:00	M1 micro scalp blocked dir=1 hour=1 spread=0.21 adx=23.51 minAdx=18.00 adxOk=yes diGap=6.00 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.34 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2026.05.07 01:44:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=25.26 minAdx=18.00 adxOk=yes diGap=14.66 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.34 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.05.07 01:46:00	M1 micro scalp blocked reason=no_setup hour=1 close=4697.45 ema21=4697.46 vwap=4696.32 low=4697.06 high=4698.84 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:47:00	M1 micro scalp blocked reason=no_setup hour=1 close=4696.91 ema21=4697.41 vwap=4696.34 low=4696.89 high=4697.96 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:48:00	M1 micro scalp blocked reason=no_setup hour=1 close=4696.73 ema21=4697.35 vwap=4696.34 low=4695.91 high=4696.91 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:49:00	M1 micro scalp blocked reason=no_setup hour=1 close=4696.55 ema21=4697.27 vwap=4696.35 low=4696.55 high=4697.44 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.25 adx=14.98 minAdx=18.00 adxOk=no diGap=1.74 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.60 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.05.07 01:50:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=18.06 minAdx=18.00 adxOk=yes diGap=0.70 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.37 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2026.05.07 01:51:00	M1 micro scalp blocked dir=1 hour=1 spread=0.25 adx=16.05 minAdx=18.00 adxOk=no diGap=1.19 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.34 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.05.07 01:52:00	M1 micro scalp blocked reason=no_setup hour=1 close=4696.93 ema21=4697.29 vwap=4696.42 low=4696.81 high=4698.49 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:53:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=17.60 minAdx=18.00 adxOk=no diGap=15.23 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.27 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.05.07 01:54:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=19.69 minAdx=18.00 adxOk=yes diGap=13.37 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.21 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.05.07 01:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.25 adx=13.86 minAdx=18.00 adxOk=no diGap=1.91 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.67 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2026.05.07 01:55:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=19.11 minAdx=18.00 adxOk=yes diGap=6.17 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.26 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.05.07 01:56:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=19.87 minAdx=18.00 adxOk=yes diGap=9.74 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.30 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.05.07 01:57:00	M1 micro scalp blocked reason=no_setup hour=1 close=4694.70 ema21=4696.66 vwap=4696.37 low=4694.44 high=4695.69 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:58:00	M1 micro scalp blocked reason=no_setup hour=1 close=4695.60 ema21=4696.56 vwap=4696.36 low=4694.70 high=4695.72 spread=0.25 longPullback=no shortPullback=no
2026.05.07 01:59:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=25.26 minAdx=18.00 adxOk=yes diGap=9.02 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.19 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2026.05.07 02:01:01	M1 micro scalp blocked reason=no_setup hour=2 close=4694.92 ema21=4696.22 vwap=4696.28 low=4694.33 high=4695.15 spread=0.23 longPullback=no shortPullback=no
2026.05.07 02:02:00	M1 micro scalp blocked reason=no_setup hour=2 close=4694.30 ema21=4696.05 vwap=4696.25 low=4694.08 high=4695.28 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:03:00	M1 micro scalp blocked reason=no_setup hour=2 close=4695.21 ema21=4695.97 vwap=4696.23 low=4694.27 high=4695.47 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:04:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=26.84 minAdx=18.00 adxOk=yes diGap=0.31 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.21 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.05.07 02:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=17.68 minAdx=18.00 adxOk=no diGap=9.21 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.50 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2026.05.07 02:05:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=23.36 minAdx=18.00 adxOk=yes diGap=0.27 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.20 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.05.07 02:06:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=22.89 minAdx=18.00 adxOk=yes diGap=7.44 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.16 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.05.07 02:07:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=21.14 minAdx=18.00 adxOk=yes diGap=4.22 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.21 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.05.07 02:08:00	M1 micro scalp blocked reason=no_setup hour=2 close=4697.11 ema21=4696.42 vwap=4696.29 low=4697.07 high=4698.51 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:09:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=19.45 minAdx=18.00 adxOk=yes diGap=6.46 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.21 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.05.07 02:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=15.57 minAdx=18.00 adxOk=no diGap=0.63 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.56 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.05.07 02:10:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=17.97 minAdx=18.00 adxOk=no diGap=4.11 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.17 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.05.07 02:11:00	M1 micro scalp blocked reason=no_setup hour=2 close=4696.35 ema21=4696.53 vwap=4696.32 low=4695.76 high=4697.44 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:12:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.25 adx=17.78 minAdx=18.00 adxOk=no diGap=12.15 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.22 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.05.07 02:13:00	M1 micro scalp blocked reason=no_setup hour=2 close=4694.59 ema21=4696.23 vwap=4696.29 low=4694.30 high=4695.05 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:14:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.14 avgAtr=1.53 atrRatio=0.75 min=0.75 max=1.70
2026.05.07 02:16:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.14 avgAtr=1.53 atrRatio=0.74 min=0.75 max=1.70
2026.05.07 02:17:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.13 avgAtr=1.53 atrRatio=0.74 min=0.75 max=1.70
2026.05.07 02:18:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.09 avgAtr=1.53 atrRatio=0.71 min=0.75 max=1.70
2026.05.07 02:19:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.14 avgAtr=1.53 atrRatio=0.75 min=0.75 max=1.70
2026.05.07 02:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=16.39 minAdx=18.00 adxOk=no diGap=5.39 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.41 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.05.07 02:20:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=23.23 minAdx=18.00 adxOk=yes diGap=13.68 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.16 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.05.07 02:21:00	M1 micro scalp blocked dir=1 hour=2 spread=0.24 adx=21.57 minAdx=18.00 adxOk=yes diGap=5.57 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.16 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.05.07 02:22:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.25 adx=20.06 minAdx=18.00 adxOk=yes diGap=5.65 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.27 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.05.07 02:23:00	M1 micro scalp blocked reason=no_setup hour=2 close=4693.38 ema21=4695.50 vwap=4696.13 low=4693.23 high=4694.12 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=4693.44 ema21=4695.32 vwap=4696.09 low=4692.76 high=4693.58 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.25 adx=17.66 minAdx=18.00 adxOk=no diGap=8.05 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.38 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.05.07 02:25:00	M1 micro scalp blocked reason=no_setup hour=2 close=4693.70 ema21=4695.17 vwap=4696.07 low=4693.43 high=4693.94 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:26:00	M1 micro scalp blocked reason=no_setup hour=2 close=4692.84 ema21=4694.96 vwap=4696.02 low=4692.42 high=4694.03 spread=0.23 longPullback=no shortPullback=no
2026.05.07 02:27:00	M1 micro scalp blocked reason=no_setup hour=2 close=4692.84 ema21=4694.77 vwap=4696.01 low=4692.71 high=4693.38 spread=0.23 longPullback=no shortPullback=no
2026.05.07 02:28:00	M1 micro scalp blocked reason=no_setup hour=2 close=4691.68 ema21=4694.49 vwap=4695.94 low=4691.27 high=4693.42 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=4691.38 ema21=4694.20 vwap=4695.88 low=4690.26 high=4691.78 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:31:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.24 adx=21.88 minAdx=18.00 adxOk=yes diGap=9.00 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.52 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.05.07 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=4692.63 ema21=4693.89 vwap=4695.74 low=4692.55 high=4693.24 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=4692.38 ema21=4693.75 vwap=4695.69 low=4691.96 high=4692.98 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:34:01	M1 micro scalp blocked reason=no_setup hour=2 close=4691.82 ema21=4693.57 vwap=4695.65 low=4691.58 high=4692.39 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.25 adx=24.25 minAdx=18.00 adxOk=yes diGap=13.67 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.37 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.05.07 02:35:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.25 adx=24.95 minAdx=18.00 adxOk=yes diGap=8.72 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.39 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.05.07 02:36:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.23 adx=22.00 minAdx=18.00 adxOk=yes diGap=1.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.22 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.05.07 02:37:00	M1 micro scalp blocked reason=no_setup hour=2 close=4693.66 ema21=4693.51 vwap=4695.59 low=4693.23 high=4693.99 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:38:00	M1 micro scalp blocked reason=no_setup hour=2 close=4694.28 ema21=4693.58 vwap=4695.58 low=4693.52 high=4694.37 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=4693.73 ema21=4693.60 vwap=4695.57 low=4693.66 high=4694.28 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.25 adx=23.77 minAdx=18.00 adxOk=yes diGap=6.61 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.11 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.05.07 02:40:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.25 adx=20.04 minAdx=18.00 adxOk=yes diGap=0.86 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.18 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.05.07 02:41:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.25 adx=18.95 minAdx=18.00 adxOk=yes diGap=5.39 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.17 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.05.07 02:42:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.07 avgAtr=1.56 atrRatio=0.69 min=0.75 max=1.70
2026.05.07 02:43:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.00 avgAtr=1.56 atrRatio=0.64 min=0.75 max=1.70
2026.05.07 02:44:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.81 avgAtr=1.55 atrRatio=0.52 min=0.75 max=1.70
2026.05.07 02:46:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.11 avgAtr=1.58 atrRatio=0.70 min=0.75 max=1.70
2026.05.07 02:47:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.12 avgAtr=1.58 atrRatio=0.71 min=0.75 max=1.70
2026.05.07 02:48:00	M1 micro scalp blocked volatilityRegime hour=2 atr=1.14 avgAtr=1.56 atrRatio=0.73 min=0.75 max=1.70
2026.05.07 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=4697.58 ema21=4695.08 vwap=4695.65 low=4697.04 high=4699.23 spread=0.22 longPullback=no shortPullback=no
2026.05.07 02:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.25 adx=23.08 minAdx=18.00 adxOk=yes diGap=7.12 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.11 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.05.07 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=4696.99 ema21=4695.25 vwap=4695.67 low=4696.80 high=4697.62 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:51:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=18.13 minAdx=18.00 adxOk=yes diGap=4.98 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.28 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.05.07 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=4696.54 ema21=4695.54 vwap=4695.70 low=4696.25 high=4697.37 spread=0.25 longPullback=no shortPullback=no
2026.05.07 02:53:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=18.50 minAdx=18.00 adxOk=yes diGap=9.12 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.34 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2026.05.07 02:54:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=19.47 minAdx=18.00 adxOk=yes diGap=7.91 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.32 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
